2.775600000000000844e-01
2.376959999999999351e-01
2.503879999999999995e-01
2.545239999999999725e-01
2.551159999999999539e-01
9.908000000000000140e-01
9.918639999999999679e-01
9.921199999999998909e-01
9.923119999999999719e-01
9.923920000000001629e-01
9.924760000000000248e-01
9.925200000000000689e-01
9.925280000000000769e-01
9.924920000000000408e-01
9.924119999999999608e-01
9.922319999999998918e-01
9.904880000000000351e-01
6.909999999999998088e-02
1.341599999999999460e-01
1.341759999999999620e-01
1.341599999999999460e-01
1.341559999999999697e-01
1.341279999999999417e-01
1.340999999999999415e-01
1.340519999999999490e-01
1.340359999999999607e-01
1.339679999999999482e-01
1.339519999999999322e-01
1.339199999999999280e-01
1.338919999999999277e-01
1.338439999999999352e-01
1.338399999999999312e-01
1.338319999999999232e-01
1.338479999999999115e-01
1.338479999999999392e-01
1.338279999999999470e-01
1.338479999999999392e-01
1.338359999999999550e-01
1.338799999999999712e-01
1.338279999999999470e-01
1.338199999999999668e-01
1.337959999999999150e-01
1.338079999999999270e-01
1.337839999999999585e-01
1.337839999999999585e-01
1.337719999999999743e-01
1.337279999999999580e-01
1.337079999999999658e-01
1.337239999999999540e-01
1.337319999999999620e-01
1.337519999999999543e-01
1.337639999999999385e-01
1.337639999999999385e-01
1.337639999999999385e-01
1.337199999999999500e-01
1.336199999999999610e-01
1.335919999999999330e-01
1.334919999999999440e-01
1.334519999999999595e-01
1.334359999999999435e-01
1.333839999999999193e-01
1.333439999999999348e-01
1.333599999999999508e-01
1.333879999999999511e-01
1.334279999999999355e-01
1.334559999999999358e-01
1.334879999999999400e-01
1.335199999999999443e-01
1.335559999999999525e-01
1.335359999999999603e-01
1.335519999999999485e-01
1.335919999999999330e-01
1.336279999999999413e-01
1.336239999999999373e-01
1.335919999999999608e-01
1.335719999999999408e-01
1.335839999999999528e-01
1.335359999999999603e-01
1.334719999999999518e-01
1.334399999999999475e-01
1.334119999999999473e-01
1.333599999999999508e-01
1.333839999999999193e-01
1.333519999999999428e-01
1.333239999999999426e-01
1.332799999999999541e-01
1.332079999999999376e-01
1.332039999999999336e-01
1.331759999999999611e-01
1.331799999999999651e-01
1.331679999999999531e-01
1.331399999999999528e-01
1.330719999999999403e-01
1.330279999999999518e-01
1.329999999999999238e-01
1.330319999999999558e-01
1.330199999999999716e-01
1.329799999999999593e-01
1.329839999999999356e-01
1.329999999999999238e-01
1.330199999999999438e-01
1.330399999999999361e-01
1.330919999999999603e-01
1.331039999999999723e-01
1.331159999999999011e-01
1.331479999999999331e-01
1.332079999999999376e-01
1.332399999999999418e-01
1.332799999999999263e-01
1.332519999999999538e-01
1.332159999999999178e-01
1.331999999999999296e-01
1.330999999999999406e-01
1.330839999999999246e-01
1.330279999999999518e-01
1.330479999999999441e-01
1.330199999999999438e-01
1.329159999999999509e-01
1.328639999999999266e-01
1.327519999999999534e-01
1.325919999999999321e-01
1.324319999999999387e-01
1.323159999999999614e-01
1.321799999999999364e-01
1.321079999999999477e-01
1.319679999999999742e-01
1.318279999999999452e-01
1.316999999999999560e-01
1.314559999999999618e-01
1.313199999999999368e-01
1.312599999999999600e-01
1.311119999999999508e-01
1.310079999999999578e-01
1.308399999999999563e-01
1.307799999999999518e-01
1.307519999999999516e-01
1.306519999999999349e-01
1.306799999999999351e-01
1.306839999999999391e-01
1.308679999999999288e-01
1.311919999999999475e-01
1.313199999999999368e-01
1.315919999999999590e-01
1.317039999999999600e-01
1.317199999999999482e-01
1.316639999999999477e-01
1.314119999999999455e-01
1.311479999999999313e-01
1.310279999999999501e-01
1.308199999999999641e-01
1.306319999999999426e-01
1.304359999999999686e-01
1.300919999999999577e-01
1.299359999999999404e-01
1.299039999999999639e-01
1.298199999999999354e-01
1.296999999999999542e-01
1.294399999999999440e-01
1.291839999999999378e-01
1.285519999999999718e-01
1.279559999999999587e-01
1.273559999999999415e-01
1.270039999999999780e-01
1.271039999999999670e-01
1.269559999999999578e-01
1.267679999999999363e-01
1.268559999999999688e-01
1.271999999999999242e-01
1.273719999999999575e-01
1.274159999999999460e-01
1.276359999999999439e-01
1.277439999999999687e-01
1.279879999999999352e-01
1.278719999999999302e-01
1.276639999999999442e-01
1.273959999999999537e-01
1.270719999999999628e-01
1.270279999999999465e-01
1.269519999999999538e-01
1.268559999999999410e-01
1.267479999999999718e-01
1.265679999999999306e-01
1.264519999999999256e-01
1.261919999999999431e-01
1.260399999999999299e-01
1.260119999999999574e-01
1.261879999999999391e-01
1.261639999999999429e-01
1.260199999999999376e-01
1.256159999999999499e-01
1.247959999999999625e-01
1.242399999999999477e-01
1.236359999999999404e-01
1.228759999999999297e-01
1.225199999999999345e-01
1.232959999999999612e-01
1.237799999999999456e-01
1.242679999999999479e-01
1.245519999999999544e-01
1.253439999999999555e-01
1.257359999999999589e-01
1.262719999999999398e-01
1.264239999999999531e-01
1.265799999999999426e-01
1.266439999999999511e-01
1.267799999999999483e-01
1.269999999999999740e-01
1.269959999999999423e-01
1.268839999999999413e-01
1.267319999999999558e-01
1.264039999999999331e-01
1.260719999999999619e-01
1.256599999999999384e-01
1.250319999999999210e-01
1.244599999999999457e-01
1.237279999999999491e-01
1.236839999999999468e-01
1.236319999999999503e-01
1.236639999999999545e-01
2.572280000000000122e-01
2.572160000000000002e-01
2.572200000000000042e-01
2.572119999999999962e-01
2.571920000000000317e-01
2.571800000000000197e-01
2.571440000000000392e-01
2.571440000000000392e-01
2.571120000000000072e-01
2.570680000000000187e-01
2.570960000000000467e-01
2.570800000000000307e-01
2.570760000000000267e-01
2.571200000000000152e-01
2.571240000000000747e-01
2.570560000000000622e-01
2.569600000000000772e-01
2.567079999999999917e-01
2.565200000000000258e-01
2.561760000000000148e-01
2.558719999999999883e-01
2.555679999999999619e-01
2.549560000000000159e-01
2.545359999999999845e-01
2.543040000000000300e-01
2.543279999999999985e-01
2.544879999999999920e-01
2.546840000000000215e-01
2.549399999999999999e-01
2.549760000000000359e-01
2.552440000000000264e-01
2.554839999999999889e-01
2.556160000000000099e-01
2.555919999999999859e-01
2.556160000000000099e-01
2.558320000000000038e-01
2.559960000000000013e-01
2.560680000000000178e-01
2.564120000000000288e-01
2.565480000000000538e-01
2.567679999999999962e-01
2.570800000000000307e-01
2.572080000000000477e-01
2.573119999999999852e-01
2.574799999999999867e-01
2.575280000000000347e-01
2.576680000000000081e-01
2.575880000000000392e-01
2.575800000000000312e-01
2.576120000000000076e-01
2.575080000000000702e-01
2.575000000000000067e-01
2.576520000000000477e-01
2.577000000000000401e-01
2.577480000000000326e-01
2.577440000000000286e-01
2.577520000000000366e-01
2.577760000000000051e-01
2.577720000000000011e-01
2.577599999999999891e-01
2.577080000000000481e-01
2.576560000000000517e-01
2.576120000000000076e-01
2.574680000000000302e-01
2.574760000000000382e-01
2.574520000000000697e-01
